"","sa1_code_2016","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail"
"410","20201101813",0,0,3.37288736810261,81.4126787643805,0,0,0,0,0,0
"411","20201101814",0,0,0.656446153334279,131.267135104988,0,0,0,0,0,0
"412","20201101815",0,0,0,125.822622380358,0,0,0,0,0,0
"413","20201101816",0,0,0.0823338303779869,772.898958610301,0,0,0,0,0,0
"414","20201101817",0,0,0,121.024343592293,0,0,0,0,0,0
"415","20201101818",0,0,0,187.238395116446,0,0,0,0,0,0
"416","20201101819",0,0,0,97.1898690924723,0,0,0,0,0,0
"417","20201101820",0,0,0,460.337738727209,0,0,0,0,0,0
"418","20201101821",0,0,0,733.53200954926,0,0,0,0,0,0
"419","20201101822",0,0,0,650.370123373248,0,0,0,0,0,0
"420","20201101823",0,0,0,13.8983094696296,0,0,0,0,0,0
"421","20201101824",0,0,0,214.466533244881,0,0,0,0,0,0
"422","20201101825",0,0,0,287.636421668117,0,0,0,0,0,0
"423","20201101826",0,0,0,279.93085390799,0,0,0,0,0,0
"424","20201101827",0,0,0,174.958364495045,0,0,0,0,0,0
"425","20201101828",0,0,0,117.638668785783,0,0,0,0,0,0
"426","20201101829",0,0,0,169.502861419416,0,0,0,0,0,0
"427","20201101830",0,0,0,105.91691226723,0,0,0,0,0,0
"428","20201101831",0,0,0,280.428731640761,0,0,0,0,0,0
"429","20201101832",0,0,0,82.3745152134768,0,0,0,0,0,0
"430","20201101833",0,0,0,175.695981684748,0,0,0,0,0,0
"431","20201101834",0,0,35.0000000000007,1595.14024115806,0,0,0,0,0,0
"432","20201101835",0,0,1.29729010107519,648.455101068211,0,0,0,0,0,0
"433","20201101836",0,0,0,42.7548324788873,0,0,0,0,0,0
"434","20201101837",0,0,0,125.600771561399,0,0,0,0,0,0
"435","20201101838",0,0,0,91.9011802919477,0,0,0,0,0,0
"436","20201101901",0,0,0,299.785270832104,0,0,0,0,0,0
"437","20201101902",0,0,0,164.541075384743,0,0,0,0,0,0
"438","20201101903",0,0,0,489.870623963099,0,0,0,0,0,0
"439","20201101904",0,0,0,332.901229309375,0,0,0,0,0,0
"440","20201101905",0,0,1.55472984819152,298.987654224633,0,0,0,0,0,0
"441","20201101906",0,0,0,0.192258798972736,0,0,0,0,0,0
"442","20201101907",0,0,0,90.9645105661337,0,0,0,0,0,0
"443","20201101908",0,0,2.34353340400379,319.32955266691,0,0,0,0,0,0
"444","20201101909",0,0,3.19202442182637,230.056632393027,0,0,0,0,0,0
"445","20201101910",0,0,0,67.9007990728533,0,0,0,0,0,0
"446","20201101911",0,0,0,64.1071862916152,0,0,0,0,0,0
"447","20201101912",0,0,0,24.4121410777121,0,0,0,0,0,0
"448","20201101913",0,0,2.49494719479832,7.37448538113964,0,0,0,0,0,0
"449","20201101914",0,0,5.47298377112193,116.316143868302,0,0,0,0,0,0
"450","20201101915",0,0,0,0.594462191423564,0,0,0,0,0,0
"451","20201101916",0,0,0,157.877451043058,0,0,0,0,0,0
"452","20201101917",0,0,0,272.754337527211,0,0,0,0,0,0
"453","20201101918",0,0,0.351844693577566,4.80904657515071,0,0,0,0,0,0
"454","20201101919",0,0,0,0,0,0,0,0,0,0
"455","20201101920",0,0,0,36.7175148216825,0,0,0,0,0,0
"456","20201101921",0,0,0,67.0350188618613,0,0,0,0,0,0
"457","20201101922",0,0,0,67.3288519212191,0,0,0,0,0,0
"458","20201101923",0,0,4.63075596945417,69.1539848637511,0,0,0,0,0,0
"459","20201101924",0,0,0,319.833891623273,0,0,0,0,0,0
"460","20201102001",0,0,0,111.775503473382,0,0,0,0,0,0
"461","20201102002",0,0,0,182.565498652191,0,0,0,0,0,0
"462","20201102003",0,0,0,110.610772027003,0,0,0,0,0,0
"463","20201102004",0,0,0,131.011375095926,0,0,0,0,0,0
"464","20201102005",0,0,0,190.412560931839,0,0,0,0,0,0
"465","20201102006",0,0,0,70.4287113506097,0,0,0,0,0,0
"466","20201102007",0,0,0,138.815377579705,0,0,0,0,0,0
"467","20201102008",0,0,0,38.9445304977827,0,0,0,0,0,0
"468","20201102009",0,0,0,5.92852632695943,0,0,0,0,0,0
"469","20201102010",0,0,0,88.8756793065752,0,0,0,0,0,0
"470","20201102011",0,0,0,89.9021857677786,0,0,0,0,0,0
"471","20201102012",0,0,0,213.269024155129,0,0,0,0,0,0
"472","20201102013",0,0,0,134.828491932201,0,0,0,0,0,0
"473","20201102014",0,0,0,116.274308138718,0,0,0,0,0,0
"474","20201102015",0,0,0,357.767301085032,0,0,0,0,0,0
"475","20201102016",0,0,0,196.448180232624,0,0,0,0,0,0
"476","20201102017",0,0,0,143.627464658955,0,0,0,0,0,0
"477","20201102018",0,0,0,78.7835703727179,0,0,0,0,0,0
"478","20201102019",0,0,0,98.3415954012365,0,0,0,0,0,0
"479","20201102020",0,0,0,38.6973877296351,0,0,0,0,0,0
"480","20201102021",0,0,0,46.2446267958749,0,0,0,0,0,0
"481","20201102022",0,0,0,145.789357740539,0,0,0,0,0,0
"482","20201102023",0,0,0,241.859840445311,0,0,0,0,0,0
"483","20201102024",0,0,0,137.852079564306,0,0,0,0,0,0
"484","20201102025",0,0,0,95.8485299941308,0,0,0,0,0,0
"485","20201102026",0,0,0,237.422272492171,0,0,0,0,0,0
"486","20201102027",0,0,0,147.395450074373,0,0,0,0,0,0
"487","20201102028",0,0,0,112.071671089612,0,0,0,0,0,0
"488","20201102029",0,0,0,237.6974305667,0,0,0,0,0,0
"489","20201102030",0,0,13.790067330318,304.656447143685,0,0,0,0,0,0
"490","20201102031",0,0,0,191.855621209371,0,0,0,0,0,0
"491","20201102032",0,0,0,210.668851200599,0,0,0,0,0,0
"492","20201102033",0,0,1.14187705394804,191.227549687168,0,0,0,0,0,0
"493","20201102034",0,0,0,0.996668642840588,0,0,0,0,0,0
"494","20201102035",0,0,0,173.860836557108,0,0,0,0,0,0
"495","20201102036",0,0,0,7.97049652493675,0,0,0,0,0,0
"496","20201102037",0,0,0,32.7269773733396,0,0,0,0,0,0
"497","20201102038",0,0,0,143.538866663755,0,0,0,0,0,0
"498","20201102039",0,0,0,0.531675780367454,0,0,0,0,0,0
"499","20201102101",0,0,0,4.20819364246642,0,0,0,0,0,0
"500","20201102102",0,0,3.73732209087465,209.433802226024,0,0,0,0,0,0
"501","20201102103",0,0,0,360.504688553777,0,0,0,0,0,0
"502","20201102104",0,0,0,415.079946964671,0,0,0,0,0,0
"503","20201102105",0,0,0,170.053473604642,0,0,0,0,0,0
"504","20201102106",0,0,0,197.8014493979,0,0,0,0,0,0
"505","20201102107",0,0,0,56.7863381661319,0,0,0,0,0,0
"506","20201102108",0,0,0,114.811776946524,0,0,0,0,0,0
"507","20201102109",0,0,0,91.8287054841849,0,0,0,0,0,0
"508","20201102110",0,0,0,34.752373904156,0,0,0,0,0,0
"509","20201102111",0,0,0,131.029233486919,0,0,0,0,0,0
"510","20201102112",0,0,0,112.578926037322,0,0,0,0,0,0
"511","20201102113",0,0,0,18.5509973237558,0,0,0,0,0,0
"512","20201102114",0,0,0,119.21653497934,0,0,0,0,0,0
"513","20201102115",0,0,0,38.0577633673731,0,0,0,0,0,0
"514","20201102116",0,0,6.86248622398231,36.3594939805034,0,0,0,0,0,0
"515","20201102117",0,0,0,132.025795782523,0,0,0,0,0,0
"516","20201102118",0,0,27.089063757926,216.784173358175,0,0,0,0,0,0
"517","20201102119",0,0,0,268.112312645496,0,0,0,0,0,0
"518","20201102120",0,0,34.9999999999974,1615.21312628089,0,0,0,0,0,0
"519","20201102121",0,0,0,434.62445937348,0,0,0,0,0,0
"520","20201102122",0,0,0,3.12837903032939,0,0,0,0,0,0
"521","20201102123",0,0,0,0,0,0,0,0,0,0
"522","20201102124",0,0,0,5.19941765662422,0,0,0,0,0,0
"523","20201102125",0,0,0,92.5210716285381,0,0,0,0,0,0
"524","20201102126",0,0,18.1769295933206,75.4081149643549,0,0,0,0,0,0
"525","20201102127",0,0,0,5.13628972757435,0,0,0,0,0,0
"526","20201102201",0,0,0,147.283530127722,0,0,0,0,0,0
"527","20201102202",0,0,0,197.03608036342,0,0,0,0,0,0
"528","20201102203",0,0,15.1008052754628,301.119080060184,0,0,0,0,0,0
"529","20201102204",0,0,0,3.54551774716891,0,0,0,0,0,0
"530","20201102205",0,0,0,0,0,0,0,0,0,0
"531","20201102206",0,0,0,381.418668733945,0,0,0,0,0,0
"532","20201102208",0,0,0,348.514219030864,0,0,0,0,0,0
"533","20201102209",0,0,0,254.815933495589,0,0,0,0,0,0
"534","20201102210",0,0,0,19.9818013010029,0,0,0,0,0,0
"535","20201102211",0,0,33.6846854667547,162.200489323484,0,0,0,0,0,0
"536","20201102212",0,0,0,378.288328243263,0,0,0,0,0,0
"537","20201102213",0,0,8.79013233843509,417.850980812823,0,0,0,0,0,0
"538","20201102214",0,0,0,333.623677417546,0,0,0,0,0,0
"539","20201102215",0,0,43.999999999999,347.772886393172,0,0,0,0,0,0
"540","20201102216",0,0,0,43.1664555463295,0,0,0,0,0,0
"541","20201102217",0,0,19.5019354831538,206.375185343245,0,0,0,0,0,0
"542","20201102218",0,0,0,402.946408202182,0,0,0,0,0,0
"543","20201102219",0,0,0,357.939271028431,0,0,0,0,0,0
"544","20201102220",0,0,0,287.952357482273,0,0,0,0,0,0
"545","20201102221",0,0,0,319.403087343134,0,0,0,0,0,0
"546","20201102222",0,0,0,41.5595306961185,0,0,0,0,0,0
"547","20201102223",0,0,0,18.0858720698855,0,0,0,0,0,0
"548","20201102224",0,0,0,168.931022711429,0,0,0,0,0,0
"549","20201102225",0,0,0,121.415657276568,0,0,0,0,0,0
"550","20201102226",0,0,0,141.424384979741,0,0,0,0,0,0
"551","20201102227",0,0,0,151.661925277515,0,0,0,0,0,0
"552","20201102228",0,0,0,125.708150913379,0,0,0,0,0,0
"553","20201102229",0,0,0,25.9748607793441,0,0,0,0,0,0
"554","20201102230",0,0,23.528157580174,332.780811626925,0,0,0,0,0,0
"555","20201102231",0,0,0,152.043292861173,0,0,0,0,0,0
"556","20201102232",0,0,0,116.327572442384,0,0,0,0,0,0
"557","20201102233",0,0,0,34.2790305775932,0,0,0,0,0,0
"558","20201102234",0,0,3.69874326723073,4.05954755046102,0,0,0,0,0,0
"559","20201102235",0,0,4.55821143985797,1.19217887643577,0,0,0,0,0,0
"560","20201102236",0,0,0,167.921914262412,0,0,0,0,0,0
"561","20201102237",0,0,0,165.480227191041,0,0,0,0,0,0
"562","20201102238",0,0,0,41.1450208865409,0,0,0,0,0,0
"563","20201102239",0,0,0,225.52866412339,0,0,0,0,0,0
"564","20201102240",0,0,0.00290983481908719,46.456791863248,0,0,0,0,0,0
"565","20201102241",0,0,0,147.936032680502,0,0,0,0,0,0
"566","20201102242",0,0,0,406.745770439965,0,0,0,0,0,0
"567","20201102243",0,0,0,336.039578888242,0,0,0,0,0,0
"568","20201102244",0,0,0,411.132411163885,0,0,0,0,0,0
"569","20201102245",0,0,0,98.5595436417683,0,0,0,0,0,0
"570","20201102301",0,0,0,7.13577765653699,0,0,0,0,0,0
"571","20201102302",0,0,0,9.48518041017912,0,0,0,0,0,0
"572","20201102305",0,0,0,26.9363468897317,0,0,0,0,0,0
"573","20201102306",0,0,0,2.51736504182343,0,0,0,0,0,0
"574","20201102307",0,0,0,2.93966590100471,0,0,0,0,0,0
"575","20201102308",0,0,0,16.8045400697385,0,0,0,0,0,0
"576","20201102309",0,0,0,55.7385043767084,0,0,0,0,0,0
"577","20201102310",0,0,0,61.6723122973347,0,0,0,0,0,0
"578","20201102311",0,0,0,54.7696453245872,0,0,0,0,0,0
"579","20201102312",0,0,0,167.846307368094,0,0,0,0,0,0
"580","20201102401",0,0,0,3.00186834200711,0,0,0,0,0,0
"581","20201102402",0,0,0,2.38698569445769,0,0,0,0,0,0
"582","20201102403",0,0,0,0.428407038965445,0,0,0,0,0,0
"583","20201102405",0,0,0,143.691245497665,0,0,0,0,0,0
"584","20201102407",0,0,0,289.816647059108,0,0,0,0,0,0
"585","20201102408",0,0,0,163.921299571178,0,0,0,0,0,0
"586","20201102409",0,0,0,154.509737004346,0,0,0,0,0,0
"587","20201102410",0,0,0,0.890824442435379,0,0,0,0,0,0
"588","20201102411",0,0,0,2.02515564675838,0,0,0,0,0,0
"589","20201102412",0,0,0,6.54625372442746,0,0,0,0,0,0
"590","20201102413",0,0,0,12.6343524554757,0,0,0,0,0,0
"591","20201102414",0,0,0,11.0804465244372,0,0,0,0,0,0
"592","20201102415",0,0,0,0.0718184904388394,0,0,0,0,0,0
"593","20201102417",0,0,0,1.67292388240385,0,0,0,0,0,0
"594","20201102418",0,0,0,179.236321484009,0,0,0,0,0,0
"595","20201102419",0,0,0,12.9925244842431,0,0,0,0,0,0
"596","20201102420",0,0,0,25.3484209023607,0,0,0,0,0,0
"597","20201102421",0,0,0,119.594557558447,0,0,0,0,0,0
"598","20201102422",0,0,0,9.25476849471448,0,0,0,0,0,0
"599","20201102501",0,0,0,98.172285420969,0,0,0,0,0,0
"600","20201102502",0,0,0,89.1992406847813,0,0,0,0,0,0
"601","20201102503",0,0,0,55.0523746707054,0,0,0,0,0,0
"602","20201102504",0,0,0,239.247424676944,0,0,0,0,0,0
"603","20201102505",0,0,0,188.534753829893,0,0,0,0,0,0
"604","20201102506",0,0,0,127.253404393474,0,0,0,0,0,0
"605","20201102507",0,0,0,0,0,0,0,0,0,0
"606","20201102509",0,0,0,39.3820022011373,0,0,0,0,0,0
"607","20201102510",0,0,4.95002980061365,81.4352748471464,0,0,0,0,0,0
"608","20201102511",0,0,0,95.4662045131958,0,0,0,0,0,0
"609","20201102512",0,0,0.00554170275857421,7.24613385114837,0,0,0,0,0,0
"610","20201102513",0,0,4.06514468784612,54.4917782634538,0,0,0,0,0,0
"611","20201102514",0,0,5.19059322446567,193.44291483756,0,0,0,0,0,0
"612","20201102515",0,0,0.000852859048858683,2.25281487052462,0,0,0,0,0,0
"613","20201102516",0,0,0,27.2820481645818,0,0,0,0,0,0
"614","20201102517",0,0,0,53.2280599405532,0,0,0,0,0,0
"615","20201102518",0,0,0,50.3259714742531,0,0,0,0,0,0
"616","20201102519",0,0,1.12425803764718,119.250469225514,0,0,0,0,0,0
"617","20201102520",0,0,0,53.6529334038467,0,0,0,0,0,0
"618","20201102521",0,0,0,68.5512412374753,0,0,0,0,0,0
"619","20201102522",0,0,0,85.0962770307731,0,0,0,0,0,0
"620","20201102523",0,0,0,64.7970032280721,0,0,0,0,0,0
"621","20202102601",0,0,0,0,0,0,0,0,0,0
"622","20202102602",0,0,0,0,0,0,0,0,0,0
"623","20202102603",0,0,0,0,0,0,0,0,0,0
"624","20202102604",0,0,0,0,0,0,0,0,0,0
"625","20202102605",0,0,0,0,0,0,0,0,0,0
"626","20202102606",0,0,0,0,0,0,0,0,0,0
"627","20202102607",0,0,0,0,0,0,0,0,0,0
"628","20202102608",0,0,0,0.755434207409296,0,0,0,0,0,0
"629","20202102609",0,0,0,0,0,0,0,0,0,0
"630","20202102610",0,0,0,0,0,0,0,0,0,0
"631","20202102611",0,0,0,0,0,0,0,0,0,0
"632","20202102612",0,0,0,0.0942785242134533,0,0,0,0,0,0
"633","20202102613",0,0,0,0.0644043152320511,0,0,0,0,0,0
"634","20202102614",0,0,0,0,0,0,0,0,0,0
"635","20202102615",0,0,0,0,0,0,0,0,0,0
"636","20202102616",0,0,0,0,0,0,0,0,0,0
"637","20202102617",0,0,0,0,0,0,0,0,0,0
"638","20202102618",0,0,0,0,0,0,0,0,0,0
"639","20202102619",0,0,0,0,0,0,0,0,0,0
"640","20202102701",0,0,0,23.76814490733,0,0,0,0,0,0
"641","20202102702",0,0,0,0.644465549762922,0,0,0,0,0,0
"642","20202102703",0,0,0,0.548712223608687,0,0,0,0,0,0
"643","20202102704",0,0,0,26.0311934285148,0,0,0,0,0,0
"644","20202102705",0,0,0,24.1251828603507,0,0,0,0,0,0
"645","20202102706",0,0,0,0.310711730186925,0,0,0,0,0,0
"646","20202102707",0,0,0,0.730946374180964,0,0,0,0,0,0
"647","20202102708",0,0,0,1.7423344265553,0,0,0,0,0,0
"648","20202102709",0,0,0,2.14260806487586,0,0,0,0,0,0
"649","20202102710",0,0,0,0.0156929287778732,0,0,0,0,0,0
"650","20202102711",0,0,0,14.4454871337245,0,0,0,0,0,0
"651","20202102712",0,0,0,0.115153689087017,0,0,0,0,0,0
"652","20202102713",0,0,5.96309513834623,4.80706858062029,0,0,0,0,0,0
"653","20202102714",0,0,38.7918369983632,19.2368560833174,0,0,0,0,0,0
"654","20202102715",0,0,10.8036046801968,12.2726335199186,0,0,0,0,0,0
"655","20202102716",0,0,44.0000000000025,38.2897044119666,0,0,0,0,0,0
"656","20202102717",0,0,43.3348711488165,27.3873460657338,0,0,0,0,0,0
"657","20202102718",0,0,0.0205021711383321,2.85635081616528,0,0,0,0,0,0
"658","20202102719",0,0,0.0612099405811597,11.1471237783333,0,0,0,0,0,0
"659","20202102720",0,0,13.0498277477597,18.0577365685475,0,0,0,0,0,0
"660","20202102721",0,0,0,2.23516942620729,0,0,0,0,0,0
"661","20202102722",0,0,1.10911093635188,16.8199380092064,0,0,0,0,0,0
"662","20202102723",0,0,0,8.87033914023027,0,0,0,0,0,0
"663","20202102724",0,0,14.7644089844006,1.92536818073444,0,0,0,0,0,0
"664","20202102725",0,0,1.6198086395963,13.1967372810386,0,0,0,0,0,0
"665","20202102726",0,0,1.21768664145761,1.06352993783439,0,0,0,0,0,0
"666","20202102727",0,0,5.14145219684619,1.41152242921039,0,0,0,0,0,0
"667","20202102801",0,0,0,4.0597792999886,0,0,0,0,0,0
"668","20202102802",0,0,0,3.11319322996636,0,0,0,0,0,0
"669","20202102803",0,0,0,0,0,0,0,0,0,0
"670","20202102804",0,0,0,0,0,0,0,0,0,0
"671","20202102805",0,0,0,0,0,0,0,0,0,0
"672","20202102806",0,0,0,0,0,0,0,0,0,0
"673","20202102807",0,0,0,0,0,0,0,0,0,0
"674","20202102808",0,0,0,0.168629417430755,0,0,0,0,0,0
"675","20202102809",0,0,0,0,0,0,0,0,0,0
"676","20202102810",0,0,0,1.22737433165088,0,0,0,0,0,0
"677","20202102811",0,0,0,0.0458502460206166,0,0,0,0,0,0
"678","20202102812",0,0,0,0.000138885011382824,0,0,0,0,0,0
"679","20202102813",0,0,0,0,0,0,0,0,0,0
"680","20202102814",0,0,0,0,0,0,0,0,0,0
"681","20202102815",0,0,0,0.16065908514382,0,0,0,0,0,0
"682","20202102816",0,0,0,0,0,0,0,0,0,0
"683","20202102817",0,0,0,0,0,0,0,0,0,0
"684","20202102818",0,0,0,0,0,0,0,0,0,0
"685","20202102819",0,0,0,8.82024830027891,0,0,0,0,0,0
"686","20202102820",0,0,0,0.0576162153877228,0,0,0,0,0,0
"687","20202102821",0,0,0,1.97004233566356,0,0,0,0,0,0
"688","20202102822",0,0,0,5.35197962923774,0,0,0,0,0,0
"689","20202102823",0,0,0,0.472247287668785,0,0,0,0,0,0
"690","20202102824",0,0,0,0.115798631928277,0,0,0,0,0,0
"691","20202102825",0,0,0,0,0,0,0,0,0,0
"692","20202102826",0,0,0,0.1355269584254,0,0,0,0,0,0
"693","20202102901",0,0,0,11.7553180077276,0,0,0,0,0,0
"694","20202102902",0,0,0,1.54001356652033,0,0,0,0,0,0
"695","20202102903",0,0,0,5.88972942315404,0,0,0,0,0,0
"696","20202102904",0,0,0,0,0,0,0,0,0,0
"697","20202102905",0,0,0,0.0466901892586006,0,0,0,0,0,0
"698","20202102906",0,0,0,0,0,0,0,0,0,0
"699","20202102907",0,0,0,0.010835334162701,0,0,0,0,0,0
"700","20202102908",0,0,0,0.0396546025703758,0,0,0,0,0,0
"701","20202102909",0,0,0,0,0,0,0,0,0,0
"702","20202102910",0,0,0,9.98018681614002,0,0,0,0,0,0
"703","20202102911",0,0,0,0.00906025810670036,0,0,0,0,0,0
"704","20202102912",0,0,0,9.40404390986997,0,0,0,0,0,0
"705","20202102913",0,0,0,0.0713258767935949,0,0,0,0,0,0
"706","20202103001",0,0,0,0.243109679761192,0,0,0,0,0,0
"707","20202103002",0,0,0,0.058466142647577,0,0,0,0,0,0
"708","20202103003",0,0,1.65718244658073,0.481261391435863,0,0,0,0,0,0
"709","20202103004",0,0,0,0.0306554507994976,0,0,0,0,0,0
"710","20202103005",0,0,0,0.00907920997012533,0,0,0,0,0,0
"711","20202103006",0,0,0,0,0,0,0,0,0,0
"712","20202103007",0,0,0,0,0,0,0,0,0,0
"713","20202103008",0,0,0,0,0,0,0,0,0,0
"714","20202103009",0,0,0,3.84748388322624,0,0,0,0,0,0
"715","20202103010",0,0,18.8467137946232,0.839565971151493,0,0,0,0,0,0
"716","20202103011",0,0,5.91077735000603,0.170186990586586,0,0,0,0,0,0
"717","20202103012",0,0,0,10.6584883906335,0,0,0,0,0,0
"718","20202103013",0,0,0,51.0185379852863,0,0,0,0,0,0
"719","20202103014",0,0,0.206619665108185,30.028510598896,0,0,0,0,0,0
"720","20202103015",0,0,23.9969890232978,79.7727757250303,0,0,0,0,0,0
"721","20202103016",0,0,0,50.7938722400042,0,0,0,0,0,0
"722","20202103018",0,0,0,34.928144220591,0,0,0,0,0,0
"723","20202103019",0,0,9.05808073867804,26.0632129140853,0,0,0,0,0,0
"724","20202103020",0,0,0,23.9106987392926,0,0,0,0,0,0
"725","20202103021",0,0,0,15.3066279851419,0,0,0,0,0,0
"726","20202103022",0,0,0,5.87681983738806,0,0,0,0,0,0
"727","20202103023",0,0,37.8007227583426,13.4825660457873,0,0,0,0,0,0
"728","20202103024",0,0,0,0,0,0,0,0,0,0
"729","20202103025",0,0,0.544468629975953,0.00676475757470208,0,0,0,0,0,0
"730","20202103101",0,0,27.6157268444329,14.3764293880641,0,0,0,0,0,0
"731","20202103102",0,0,9.63789077512186,16.2726306939244,0,0,0,0,0,0
"732","20202103103",0,0,0,0.262913633075477,0,0,0,0,0,0
"733","20202103104",0,0,0,0,0,0,0,0,0,0
"734","20202103105",0,0,0.406252226542511,0.163023732593511,0,0,0,0,0,0
"735","20202103106",0,0,0,0.28503659762635,0,0,0,0,0,0
"736","20202103107",0,0,0,0.0820577336247109,0,0,0,0,0,0
"737","20202103108",0,0,0.188928949537799,0.117145897256463,0,0,0,0,0,0
"738","20202103109",0,0,0,0,0,0,0,0,0,0
"739","20202103110",0,0,0,0,0,0,0,0,0,0
"740","20202103111",0,0,0,9.72230521224972,0,0,0,0,0,0
"741","20202103112",0,0,0,17.1951549283251,0,0,0,0,0,0
"742","20202103113",0,0,0,13.8732282354968,0,0,0,0,0,0
"743","20202103114",0,0,7.47680560014852,10.6823287226713,0,0,0,0,0,0
"744","20202103115",0,0,43.8961031191763,41.3507716453377,0,0,0,0,0,0
"745","20202103116",0,0,8.86894658908222,16.9011467763615,0,0,0,0,0,0
"746","20203103201",0,0,0,0.139596663814859,0,0,0,0,0,0
"747","20203103202",0,0,1.97465149117449,7.5076759120002,0,0,0,0,0,0
"748","20203103203",0,0,0,4.36472606674782,0,0,0,0,0,0
"749","20203103204",0,0,0.00148782654485058,0.000428523667767435,0,0,0,0,0,0
"750","20203103205",0,0,0,0.0154802242696653,0,0,0,0,0,0
"751","20203103206",0,0,0,0,0,0,0,0,0,0
"752","20203103207",0,0,0,0,0,0,0,0,0,0
"753","20203103208",0,0,0,0,0,0,0,0,0,0
"754","20203103209",0,0,0,0,0,0,0,0,0,0
"755","20203103210",0,0,0,0,0,0,0,0,0,0
"756","20203103211",0,0,0,0.0135787751309039,0,0,0,0,0,0
"757","20203103212",0,0,0,0.00109211926835779,0,0,0,0,0,0
"758","20203103213",0,0,0.993339738949629,0.914048737842132,0,0,0,0,0,0
"759","20203103301",0,0,0,0.762320233179721,0,0,0,0,0,0
"760","20203103302",0,0,0,0.768845989212762,0,0,0,0,0,0
"761","20203103303",0,0,0,0.00037410451847936,0,0,0,0,0,0
"762","20203103304",0,0,0,0.00906660027007831,0,0,0,0,0,0
"763","20203103305",0,0,0,0.0176212841531093,0,0,0,0,0,0
"764","20203103306",0,0,0,0,0,0,0,0,0,0
"765","20203103307",0,0,0,2.48287973199571e-05,0,0,0,0,0,0
"766","20203103308",0,0,0,0,0,0,0,0,0,0
"767","20203103309",0,0,0,0,0,0,0,0,0,0
"768","20203103310",0,0,0,0,0,0,0,0,0,0
"769","20203103311",0,0,0,0,0,0,0,0,0,0
"770","20203103312",0,0,0.0267331170769904,0,0,0,0,0,0,0
"771","20203103313",0,0,0,0,0,0,0,0,0,0
"772","20203103314",0,0,0,0.847151487348094,0,0,0,0,0,0
"773","20203103315",0,0,0,0,0,0,0,0,0,0
"774","20203103316",0,0,0,0,0,0,0,0,0,0
"775","20203103317",0,0,0.00527851255370682,0.00239608510919626,0,0,0,0,0,0
"776","20203103318",0,0,0,0,0,0,0,0,0,0
"777","20203103319",0,0,3.24502936493518,1.16875625001258,0,0,0,0,0,0
"778","20203103320",0,0,3.93652302759817,0.716399228438969,0,0,0,0,0,0
"779","20203103321",0,0,0,0.382650805016984,0,0,0,0,0,0
"780","20203103322",0,0,0,0.477216707307781,0,0,0,0,0,0
"781","20301103401",0,0,0,0,0,0,0,0,0,0
"782","20301103402",0,0,0,0,0,0,0,0,0,0
"783","20301103403",0,0,0,0.21812816487013,0,0,0,0,0,0
"784","20301103404",0,0,0,0,0,0,0,0,0,0
"785","20301103405",0,0,0,0.149617069773029,0,0,0,0,0,0
"786","20301103407",0,0,0,0,0,0,0,0,0,0
"787","20301103408",0,0,0,3.45025942253195,0,0,0,0,0,0
"788","20301103409",0,0,0,0.287338238997077,0,0,0,0,0,0
"789","20301103410",0,0,0,0.0265022476291964,0,0,0,0,0,0
"790","20301103411",0,0,0,0,0,0,0,0,0,0
"791","20301103412",0,0,0,0,0,0,0,0,0,0
"792","20301103413",0,0,0,1.74213722290015,0,0,0,0,0,0
"793","20301103501",0,0,0,0,0,0,0,0,0,0
"794","20301103502",0,0,0,2.67585816861328,0,0,0,0,0,0
"795","20301103503",0,0,0,2.10686058620379,0,0,0,0,0,0
"796","20301103504",0,0,0,0,0,0,0,0,0,0
"797","20301103505",0,0,0,0,0,0,0,0,0,0
"798","20301103506",0,0,0,0,0,0,0,0,0,0
"799","20301103507",0,0,0,0,0,0,0,0,0,0
"800","20301103508",0,0,0,0,0,0,0,0,0,0
"801","20301103509",0,0,0,0.000424873947003418,0,0,0,0,0,0
"802","20301103510",0,0,0,0.00305668079359363,0,0,0,0,0,0
"803","20301103511",0,0,0,0,0,0,0,0,0,0
"804","20301103512",0,0,0,0.00602206998778808,0,0,0,0,0,0
"805","20301103513",0,0,0,0.00132992464982271,0,0,0,0,0,0
"806","20301103514",0,0,0,0,0,0,0,0,0,0
"807","20301103515",0,0,0,0,0,0,0,0,0,0
"808","20301103516",0,0,0,0,0,0,0,0,0,0
"809","20301103601",0,0,7.38059461577963,0.821185666377459,0,0,0,0,0,0
"810","20301103602",0,0,0,0,0,0,0,0,0,0
"811","20301103603",0,0,0,0,0,0,0,0,0,0
"812","20301103604",0,0,0,0,0,0,0,0,0,0
"813","20301103605",0,0,0,0,0,0,0,0,0,0
